,N_bh_AwT,N_bh_PlT,N_bh_SbT,N_bh_SwT,SC_Aw,SC_Pl,SC_Sb,SC_Sw,bhage_Aw,bhage_Pl,bhage_Sb,bhage_Sw,tage_Aw,tage_Pl,tage_Sb,tage_Sw,topHeight_Aw,topHeight_Pl,topHeight_Sb,topHeight_Sw,BA_Aw,BA_Sw,BA_Sb,BA_Pl,Gross_Total_Volume_Aw,Gross_Total_Volume_Sw,Gross_Total_Volume_Sb,Gross_Total_Volume_Pl,MerchantableVolumeAw,MerchantableVolumeSw,MerchantableVolumeSb,MerchantableVolumePl
217,102.065440837,27.9888633268,0.0,64.3717806732,0.524957548378,0.143956318157,0.0,0.331086133465,211.750761774,192.659013505,128.0,188.522088938,217.0,200.506426296,128.0,197.710104772,26.1091703558,24.5893678829,0.0,30.9211180826,12.9245860396,4.49813426808,0.0,4.03828162794,133.10275436,50.4677766733,0,43.5760148016,129.474847627,48.5677621907,0,41.9867571299
218,101.198790476,27.277527993,0.0,64.3619359927,0.524785866573,0.141452887909,0.0,0.333761245518,212.750761774,193.659013505,129.0,189.522088938,218.0,201.506426296,129.0,198.710104772,26.1535447037,24.6131191612,0.0,30.9772279013,12.8183340527,4.49826148491,0.0,4.02777070468,132.232859681,50.5581092327,0,43.5042462579,128.633112468,48.6589169759,0,41.9137448896
219,100.343226998,26.5801335363,0.0,64.3520524464,0.524600759891,0.138962625264,0.0,0.336436614845,213.750761774,194.659013505,130.0,190.522088938,219.0,202.506426296,130.0,199.710104772,26.1976771854,24.6366427756,0.0,31.0329055797,12.7119182273,4.49838173289,0.0,4.01723711425,131.356550119,50.6476800665,0,43.4316361814,127.784966105,48.7493009325,0,41.8398420109
220,99.4985623629,25.8967216718,0.0,64.3421301034,0.524401382905,0.136487164587,0.0,0.339111452508,214.750761774,195.659013505,131.0,191.522088938,220.0,203.506426296,131.0,200.710104772,26.2415699146,24.6599418364,0.0,31.088155872,12.6053393892,4.4984953837,0.0,4.00668115956,130.47386513,50.7365004876,0,43.3581954449,126.930451241,48.838925513,0,41.7650642808
221,98.6646124782,25.2273100602,0.0,64.3321690325,0.524186950006,0.134028061178,0.0,0.341784988816,215.750761774,196.659013505,132.0,192.522088938,221.0,204.506426296,132.0,201.710104772,26.2852249794,24.6830193998,0.0,31.1429834658,12.4985983529,4.4986027898,0.0,3.99610313236,129.584843642,50.8245815231,0,43.2839346772,126.06960991,48.9278018826,0,41.68942713
222,97.8411971014,24.5718935615,0.0,64.3221693025,0.523956734896,0.131586790658,0.0,0.344456474446,216.750761774,197.659013505,133.0,193.522088938,222.0,205.506426296,133.0,202.710104772,26.3286444431,24.7058784685,0.0,31.1973929835,12.3916959217,4.49870428541,0.0,3.9855033137,128.689524064,50.911933924,0,43.2088642704,125.20248349,49.015940929,0,41.612945631
223,97.0281397437,23.9304454995,0.0,64.312130982,0.523710069894,0.129164748683,0.0,0.347125181423,217.750761774,198.659013505,134.0,194.522088938,223.0,206.506426296,134.0,203.710104772,26.3718303439,24.728521993,0.0,31.2513889835,12.2846328881,4.4988001874,0.0,3.97488197444,127.787944298,50.998568175,0,43.132994387,124.329112715,49.1033532717,0,41.5356344979
224,96.2252675779,23.3029189304,0.0,64.3020541397,0.523446345056,0.126763250966,0.0,0.349790403978,218.750761774,199.659013505,135.0,195.522088938,224.0,207.506426296,135.0,204.710104772,26.414784696,24.7509528726,0.0,31.3049759609,12.1774100343,4.4988907962,0.0,3.9642393757,126.880141742,51.0844945035,0,43.0563349672,123.44953769,49.1900492715,0,41.4575080875
225,95.4324113477,22.6892479069,0.0,64.291938844,0.523165007118,0.124383533593,0.0,0.352451459289,219.750761774,200.659013505,136.0,196.522088938,225.0,208.506426296,136.0,205.710104772,26.4575094896,24.7731739569,0.0,31.3581583488,12.0700281324,4.49897639657,0.0,3.95357576929,125.966153298,51.1697228886,0,42.978895735,122.563797897,49.2760390394,0,41.3785804006
226,94.649405281,22.0893487318,0.0,64.2817851633,0.522865558305,0.122026753607,0.0,0.355107688088,220.750761774,201.659013505,137.0,197.522088938,226.0,209.506426296,137.0,206.710104772,26.5000066911,24.7951880461,0.0,31.4109405192,11.9624879448,4.49905725841,0.0,3.94289139814,125.046015386,51.2542630697,0,42.9006862054,121.671932214,49.3613324449,0,41.2988650859
227,93.8760870038,21.5031211951,0.0,64.2715931661,0.522547554982,0.11969398985,0.0,0.357758455168,221.750761774,202.659013505,138.0,198.522088938,227.0,210.506426296,138.0,207.710104772,26.5422782439,24.8169978928,0.0,31.463326784,11.8547902244,4.49913363754,0.0,3.93218649668,124.119763941,51.3381245543,0,42.8217156901,120.773978919,49.4459391243,0,41.218375443
228,93.1122974584,20.9304497882,0.0,64.2613629204,0.522210606201,0.117386244033,0.0,0.360403149766,222.750761774,203.659013505,139.0,199.522088938,228.0,211.506426296,139.0,208.710104772,26.5843260686,24.8386062024,0.0,31.5153213962,11.7469357149,4.49920577634,0.0,3.92146129124,123.18743443,51.4213166266,0,42.7419933039,119.869975701,49.5298684884,0,41.1371244276
229,92.3578808226,20.3712048921,0.0,64.2510944945,0.52185437213,0.115104442023,0.0,0.363041185847,223.750761774,204.659013505,140.0,200.522088938,229.0,212.506426296,140.0,209.710104772,26.6261520629,24.8600156343,0.0,31.5669285504,11.6389251513,4.49927390449,0.0,3.91071600039,122.24906185,51.5038483543,0,42.6615279701,118.959959676,49.6131297304,0,41.0551246564
230,91.6126844318,19.8252439349,0.0,64.2407879566,0.521478562396,0.11284943532,0.0,0.365672002284,224.750761774,205.659013505,141.0,201.522088938,230.0,213.506426296,141.0,210.710104772,26.6677581027,24.881228803,0.0,31.6181523842,11.5307592597,4.49933823961,0.0,3.89995083532,121.30468074,51.5857285964,0,42.5803284267,118.043967388,49.6957318329,0,40.9723884134
231,90.8765587029,19.2924125136,0.0,64.2304433745,0.521082934344,0.110622002711,0.0,0.368295062946,225.750761774,206.659013505,142.0,202.522088938,231.0,214.506426296,142.0,211.710104772,26.7091460419,24.9022482787,0.0,31.6689969788,11.4224387581,4.49939898782,0.0,3.88916600012,120.354325186,51.6669660103,0,42.4984032314,117.122034823,49.7776835751,0,40.8889276562
232,90.1493570603,18.7725454804,0.0,64.2200608162,0.520667291236,0.108422852071,0.0,0.370909856693,226.750761774,207.659013505,143.0,203.522088938,232.0,215.506426296,143.0,212.710104772,26.7503177126,24.9230765883,0.0,31.7194663601,11.313964356,4.49945634438,0.0,3.87836169214,119.398028824,51.7475690578,0,42.4157607667,116.194197417,49.8589935394,0,40.8047540228
233,89.4309358648,18.2654679877,0.0,64.2096403496,0.520231480399,0.106252622312,0.0,0.373515897289,227.750761774,208.659013505,144.0,204.522088938,233.0,216.506426296,144.0,213.710104772,26.7912749261,24.9437162167,0.0,31.7695644996,11.2053367553,4.49951049423,0.0,3.8675381023,118.435824848,51.8275460127,0,42.3324092456,115.260490065,49.9396701181,0,40.7198788392
234,88.7211543428,17.770996493,0.0,64.1991820424,0.519775391327,0.104111885433,0.0,0.376112723241,228.750761774,209.659013505,145.0,205.522088938,234.0,217.506426296,145.0,214.710104772,26.8320194725,24.964169607,0.0,31.819295315,11.0965566498,4.4995616125,0.0,3.85669541531,117.467746016,51.9069049658,0,42.2483567158,114.320947124,50.0197215191,0,40.6343131264
235,88.0198745192,17.2889397191,0.0,64.1886859624,0.51929895376,0.102001148681,0.0,0.378699897558,229.750761774,210.659013505,146.0,206.522088938,235.0,218.506426296,146.0,215.710104772,26.8725531214,24.9844391616,0.0,31.8686626716,10.9876247262,4.49960986502,0.0,3.84583381001,116.493824653,51.9856538319,0,42.1636110646,113.375602428,50.0991557726,0,40.5480676085
236,87.326961151,16.819099572,0.0,64.1781521772,0.51880213575,0.0999208567931,0.0,0.381277007457,230.750761774,211.659013505,147.0,207.522088938,236.0,219.506426296,147.0,216.710104772,26.9128776222,25.0045272433,0.0,31.9176703824,10.8785416635,4.49965540881,0.0,3.83495345963,115.514092657,52.0638003551,0,42.0781800238,112.424489289,50.1779807364,0,40.4611527205
237,86.6422816629,16.3612720128,0.0,64.1675807543,0.518284941705,0.0978713942965,0.0,0.383843663998,231.750761774,212.659013505,148.0,208.522088938,237.0,220.506426296,148.0,217.710104772,26.9529947041,25.0244361757,0.0,31.9663222097,10.7693081336,4.49969839252,0.0,3.82405453197,114.528581502,52.1413521143,0,41.9920711737,111.467640506,50.2562041015,0,40.3735786163
238,85.9657060853,15.9152478851,0.0,64.1569717613,0.517747410457,0.0958530878711,0.0,0.386399501672,232.750761774,213.659013505,149.0,209.522088938,238.0,221.506426296,149.0,218.710104772,26.9929060767,25.0441682441,0.0,32.0146218654,10.6599248017,4.49973895686,0.0,3.81313718973,113.537322248,52.2183165287,0,41.9052919473,110.505088371,50.3338333975,0,40.285355177
239,85.2971069927,15.4808136975,0.0,64.1463252656,0.517189613319,0.0938662087419,0.0,0.388944177939,233.750761774,214.659013505,150.0,210.522088938,239.0,222.506426296,150.0,219.710104772,27.0326134302,25.0637256966,0.0,32.062573012,10.5503923257,4.49977723503,0.0,3.80220159067,112.540345536,52.2947008628,0,41.8178496347,109.536864678,50.4108759977,0,40.1964920185
240,84.6363594455,15.0577523613,0.0,64.1356413344,0.516611652174,0.0919109750981,0.0,0.391477372728,234.750761774,215.659013505,151.0,211.522088938,240.0,223.506426296,151.0,220.710104772,27.0721184356,25.0831107441,0.0,32.1101792632,10.4407113572,4.49981335306,0.0,3.79124788787,111.5376816,52.3705122313,0,41.7297513867,108.563000724,50.4873391242,0,40.1069984998
241,83.9833409312,14.6458438841,0.0,64.1249200352,0.516013657587,0.0899875545229,0.0,0.39399878789,235.750761774,216.659013505,152.0,212.522088938,241.0,224.506426296,152.0,221.710104772,27.1114227451,25.102325562,0.0,32.1574441849,10.3308825412,4.49984743026,0.0,3.78027622991,110.529360267,52.4457576039,0,41.641004219,107.583527317,50.5632298523,0,40.0168837313
242,83.3379313097,14.2448660198,0.0,64.1141614351,0.515395786948,0.0880960664238,0.0,0.396508146628,236.750761774,217.659013505,153.0,213.522088938,242.0,225.506426296,153.0,222.710104772,27.1505279923,25.1213722898,0.0,32.2043712961,10.2209065163,4.49987957948,0.0,3.76928676104,109.515410962,52.5204438099,0,41.5516150154,106.59847478,50.6385551153,0,39.9261565819
243,82.7000127574,13.8545948769,0.0,64.1033656013,0.51475822265,0.0862365844526,0.0,0.399005192897,237.750761774,218.659013505,154.0,214.522088938,243.0,226.506426296,154.0,223.710104772,27.1894357924,25.140253033,0.0,32.2509640689,10.1107839148,4.49990990752,0.0,3.75827962146,108.49586271,52.5945775424,0,41.461590532,105.607872958,50.7133217087,0,39.8348256877
244,82.0694697151,13.4748054841,0.0,64.0925326009,0.514101170313,0.084409138906,0.0,0.401489690781,238.750761774,219.659013505,155.0,215.522088938,244.0,227.506426296,155.0,224.710104772,27.2281477426,25.1589698627,0.0,32.2972259303,10.000515363,4.49993851541,0.0,3.7472549474,107.470744139,52.6681653627,0,41.3709373998,104.611751218,50.7875362946,0,39.7428994588
245,81.4461888357,13.1052723171,0.0,64.0816625008,0.513424857053,0.0826137190977,0.0,0.403961423849,239.750761774,220.659013505,156.0,216.522088938,245.0,228.506426296,156.0,225.710104772,27.2666654222,25.1775248169,0.0,32.343160262,9.89010148116,4.4999654987,0.0,3.73621287133,106.440083485,52.7412137041,0,41.2796621289,103.61013846,50.8612054057,0,39.6503860873
246,80.8300589343,12.7457697859,0.0,64.0707553681,0.512729529801,0.0808502756946,0.0,0.406420194505,240.750761774,221.659013505,157.0,217.522088938,246.0,229.506426296,157.0,226.710104772,27.3049903931,25.195919901,0.0,32.3887704015,9.77954288379,4.4999909478,0.0,3.72515352215,105.403908592,52.813728876,0,41.1877711109,102.603063112,50.9343354493,0,39.5572935545
247,80.2209709385,12.3960726845,0.0,64.0598112697,0.512015453677,0.0791187230109,0.0,0.408865823312,241.750761774,222.659013505,158.0,218.522088938,247.0,230.506426296,158.0,227.710104772,27.3431241999,25.2141570884,0.0,32.4340596429,9.66884017955,4.50001494817,0.0,3.71407702529,104.362246917,52.8857170676,0,41.0952706227,101.59055314,51.0069327107,0,39.4636296379
248,79.6188178416,12.0559566055,0.0,64.0488302725,0.511282910417,0.0774189412528,0.0,0.41129814833,242.750761774,223.659013505,159.0,219.522088938,248.0,231.506426296,159.0,228.710104772,27.3810683699,25.2322383212,0.0,32.4790312373,9.55799397153,4.50003758065,0.0,3.70298350289,103.31512553,52.9571843514,0,41.0021668288,100.57263605,51.0790033572,0,39.369401918
249,,,,,,,,,,,,,,,,,,,,,,4.50005892169,0.0,3.69187307396,0.0,0.0,0,0.0,0.0,0.0,0,0.0
